negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
11672;0;0.0738894540522211;0.08572397422855205;0.07293997965412004;0.054187860291624285;0.07188877585622244;0.0846049508307901;0.06805696846388606;0.05062733129874534;0.09993218040013564;0.07650050864699898;0.05659545608680909;0.07856900644286201;0.0859952526280095;1.0;1.0;2.00625;1.99375;3.00625;2.99375;0.9004726010317555;0.7839552544707707;0.9128162596217498;0.9932843489095042;0.9195763547557648;0.9470748273789548;1.1601652134006424;0.9871500688389168;1.1450206516750805;0.9210647085819182;43;12.406487783424494;5.968742427718903;3449.6146974544417;6437.5;31.166094274021926;-28.446290823230356;49.84423828125
11992;0;0.08572397422855205;0.054187860291624285;0.0738894540522211;0.0846049508307901;0.07293997965412004;0.0659206510681587;0.07188877585622244;0.07650050864699898;0.05062733129874534;0.07856900644286201;0.09993218040013564;0.0754493048491014;0.05659545608680909;1.00625;1.0;2.00625;2.0;3.009375;2.99375;0.9961742643659718;0.9004726010317555;0.9953542519887476;0.9694207560104988;0.9480399090786816;0.931558032575302;0.6321202531645571;0.8619462025316457;0.7689873417721519;0.8386075949367089;25;11.014712228683608;10.91698422976924;2484.7893196780387;5875.0;29.461413417308606;-21.13054237529584;50.15673828125
12314;0;0.054187860291624285;0.0846049508307901;0.08572397422855205;0.0659206510681587;0.0738894540522211;0.06754832146490336;0.07293997965412004;0.07856900644286201;0.07650050864699898;0.0754493048491014;0.05062733129874534;0.05191590369616818;0.09993218040013564;1.0;1.00625;2.003125;2.00625;3.003125;3.00625;0.9956025012531272;0.9961742643659718;0.9590522752207274;0.9128162596217498;0.9961855413279976;0.9593654579437416;1.5613266583229035;1.5819774718397994;1.246558197747184;1.346057571964956;22;10.391615018362446;11.280204017833574;2510.729111570859;6093.75;28.675438410196644;-19.348867414773096;50.3144645690918
12634;0;0.0846049508307901;0.0659206510681587;0.054187860291624285;0.06754832146490336;0.08572397422855205;0.08331637843336724;0.0738894540522211;0.0754493048491014;0.07856900644286201;0.05191590369616818;0.07650050864699898;0.06622583926754833;0.05062733129874534;1.003125;1.0;2.003125;2.00625;3.003125;3.00625;0.9567863597781192;0.9956025012531272;0.9902490003136948;0.9953542519887476;0.9979684456393662;0.9195763547557648;0.7791583166332665;0.6404809619238477;0.9847695390781562;0.8733466933867735;16;9.921317279818195;13.061655971134055;1752.24487190324;5500.0;26.551337113892217;-15.657818232096204;49.84423828125
12955;0;0.0659206510681587;0.06754832146490336;0.0846049508307901;0.08331637843336724;0.054187860291624285;0.05412004069175992;0.08572397422855205;0.05191590369616818;0.0754493048491014;0.06622583926754833;0.07856900644286201;0.0641912512716175;0.07650050864699898;1.0;1.003125;2.0;2.003125;3.003125;3.009375;0.9412608055766776;0.9567863597781192;0.9554783874053256;0.9590522752207274;0.9581899004102752;0.9480399090786816;1.0246913580246917;1.2834362139917697;0.8209876543209877;1.3004115226337447;5;9.41166209776718;0.0;1778.4488764922794;5093.75;26.607098413905955;-11.893702329891465;50.0
13275;0;0.06754832146490336;0.08331637843336724;0.0659206510681587;0.05412004069175992;0.0846049508307901;0.06398779247202442;0.054187860291624285;0.06622583926754833;0.05191590369616818;0.0641912512716175;0.0754493048491014;0.07426246185147507;0.07856900644286201;1.0;1.0;2.003125;2.003125;3.0;3.003125;0.994996605380753;0.9412608055766776;0.9928358347412374;0.9902490003136948;0.9815910061494492;0.9961855413279976;1.233433734939759;0.9759036144578312;0.947289156626506;0.8022088353413656;36;11.772030297734888;5.1759840036576135;2657.0467334554583;5218.75;33.97346674826316;-25.586113102304225;50.3144645690918
13595;0;0.08331637843336724;0.05412004069175992;0.06754832146490336;0.06398779247202442;0.0659206510681587;0.07338080705323839;0.0846049508307901;0.0641912512716175;0.06622583926754833;0.07426246185147507;0.05191590369616818;0.06893862326212276;0.0754493048491014;1.003125;1.0;2.0;2.0;2.99375;3.003125;0.9911407244587276;0.994996605380753;0.9886312394068822;0.9554783874053256;0.9927348936841052;0.9979684456393662;0.6495726495726496;0.8107448107448108;0.8807488807488808;1.0154660154660156;14;9.661557963109876;13.49540002897265;1522.1711728219852;4437.5;26.98423691659764;-13.769741318942351;50.15673828125
13916;0;0.05412004069175992;0.06398779247202442;0.08331637843336724;0.07338080705323839;0.06754832146490336;0.07399118345201762;0.0659206510681587;0.07426246185147507;0.0641912512716175;0.06893862326212276;0.06622583926754833;0.07222787385554426;0.05191590369616818;0.996875;1.003125;1.990625;2.003125;3.0;3.003125;0.9914337637587459;0.9911407244587276;0.9796115551917464;0.9928358347412374;0.97504638776803;0.9581899004102752;1.1823308270676691;1.5394736842105257;1.3671679197994984;1.218045112781955;5;10.066485862963589;10.543347561897502;1989.8075069663635;5062.5;27.990683441924766;-17.547844369232163;50.0
14235;0;0.06398779247202442;0.07338080705323839;0.05412004069175992;0.07399118345201762;0.08331637843336724;0.08491013903017973;0.06754832146490336;0.06893862326212276;0.07426246185147507;0.07222787385554426;0.0641912512716175;0.057884028484231936;0.06622583926754833;0.99375;0.996875;2.003125;2.0;2.996875;3.0;0.9872517933330662;0.9914337637587459;0.9848541559317824;0.9886312394068822;0.9565150926614372;0.9815910061494492;1.1467938526762056;0.8457869634340223;1.3269740328563857;1.055643879173291;17;8.946780688289879;0.0;1656.928315883508;4781.25;24.819033203157268;-9.806992651805016;50.0
14553;0;0.07338080705323839;0.07399118345201762;0.06398779247202442;0.08491013903017973;0.05412004069175992;0.07449983045100034;0.08331637843336724;0.07222787385554426;0.06893862326212276;0.057884028484231936;0.07426246185147507;0.08396066463207867;0.0641912512716175;1.009375;0.99375;2.003125;1.990625;3.021875;2.99375;0.9842826625728468;0.9872517933330662;0.9639169902842843;0.9796115551917464;0.9644497849519732;0.9927348936841052;1.0083179297597042;0.8719963031423291;1.0152495378927908;1.1353974121996302;31;10.243588435672075;12.578775884002276;1886.7091920577368;5500.0;27.468482022936783;-15.866896828696776;49.6894416809082
14876;0;0.07399118345201762;0.08491013903017973;0.07338080705323839;0.07449983045100034;0.06398779247202442;0.07636486944727026;0.05412004069175992;0.057884028484231936;0.07222787385554426;0.08396066463207867;0.06893862326212276;0.08385893523228212;0.07426246185147507;0.99375;1.009375;2.0125;2.003125;3.0875;3.0;0.923906385645554;0.9842826625728468;0.9403809765804779;0.9848541559317824;0.8416677661268325;0.97504638776803;1.1475710357470217;0.9917506874427132;1.0320806599450048;0.7314390467461047;9;9.144945195187864;0.0;1436.199022290484;4250.0;24.83925920061781;-10.518410457980748;50.0
15194;0;0.08491013903017973;0.07449983045100034;0.07399118345201762;0.07636486944727026;0.07338080705323839;0.048050186503899625;0.06398779247202442;0.08396066463207867;0.057884028484231936;0.08385893523228212;0.07222787385554426;0.07382163445235672;0.06893862326212276;1.01875;0.99375;2.09375;2.003125;2.971875;2.996875;0.9917399965944018;0.923906385645554;0.924533526514083;0.9639169902842843;0.7435947441415299;0.9565150926614372;0.8773961661341853;0.8714057507987218;0.5658945686900958;0.7535942492012779;15;9.48060852626285;0.0;1487.630124584231;4218.75;25.930884441831516;-13.337468730553686;50.47318649291992
15520;0;0.07449983045100034;0.07636486944727026;0.08491013903017973;0.048050186503899625;0.07399118345201762;0.030959647338080706;0.07338080705323839;0.08385893523228212;0.08396066463207867;0.07382163445235672;0.057884028484231936;0.0022380467955239068;0.07222787385554426;1.075;1.01875;1.953125;2.0125;2.13125;3.021875;0.9040375860867876;0.9917399965944018;0.7675604528572836;0.9403809765804779;0.2585913410528517;0.9644497849519732;1.025034137460173;1.139736003641329;0.4155666818388712;0.9849795175238965;24;9.49883287389441;13.49740116131263;1564.1580874538806;4500.0;26.131113909611017;-14.916629128411751;49.6894416809082
15864;0;0.07636486944727026;0.048050186503899625;0.07449983045100034;0.030959647338080706;0.08491013903017973;0.023058663953882667;0.07399118345201762;0.07382163445235672;0.08385893523228212;0.0022380467955239068;0.08396066463207867;0.06049508307900984;0.057884028484231936;0.878125;1.075;1.05625;2.09375;1.259375;3.0875;0.5640661878113763;0.9040375860867876;0.3543455957875873;0.924533526514083;-0.3389889298686419;0.8416677661268325;0.6292184724689165;0.9755772646536413;0.3019538188277086;0.9689165186500884;11;10.3099743491835;8.266420208182144;2312.7693577418177;5468.75;27.870760070686067;-21.3713406933202;50.0
16145;0;0.048050186503899625;0.030959647338080706;0.07636486944727026;0.023058663953882667;0.07449983045100034;0.03967446592065107;0.08491013903017973;0.0022380467955239068;0.07382163445235672;0.06049508307900984;0.08385893523228212;0.13970837572058326;0.08396066463207867;0.178125;0.878125;0.38125;1.953125;0.590625;2.971875;0.4193423687763352;0.5640661878113763;0.27062136065915704;0.7675604528572836;0.5663808937052566;0.7435947441415299;0.644318983768525;1.589273112208892;0.8256880733944955;1.7671136203246298;25;9.964613198869015;0.0;1860.0178959374755;5000.0;27.728413993935426;-13.572845149690881;50.47318649291992
16202;0;0.030959647338080706;0.023058663953882667;0.048050186503899625;0.03967446592065107;0.07636486944727026;0.1707697524584605;0.07449983045100034;0.06049508307900984;0.0022380467955239068;0.13970837572058326;0.07382163445235672;0.14116649711766702;0.08385893523228212;0.203125;0.178125;0.4125;1.05625;0.6125;2.13125;0.9848573618057659;0.4193423687763352;0.8594684697723489;0.3543455957875873;0.9094146554868828;0.2585913410528517;0.7447973713033953;1.5520262869660455;5.5158817086527945;2.4063526834611166;13;10.237256649496002;7.3366264373288885;1443.2732088325845;4218.75;26.998930317183824;-17.440061496051797;50.47318649291992
16267;0;0.023058663953882667;0.03967446592065107;0.030959647338080706;0.1707697524584605;0.048050186503899625;0.4105120379789759;0.07636486944727026;0.13970837572058326;0.06049508307900984;0.14116649711766702;0.0022380467955239068;0.2245167853509664;0.07382163445235672;0.209375;0.203125;0.409375;0.38125;0.6125;1.259375;0.9266000849411584;0.9848573618057659;0.9693694179997919;0.27062136065915704;0.9676048161019914;-0.3389889298686419;1.7205882352941182;1.3426470588235295;17.80294117647059;3.3117647058823536;8;10.491631436622464;17.333631416745966;1197.9172820343786;3093.75;30.82124542170802;-8.225144870249583;33.43848605155945
16334;0;0.03967446592065107;0.1707697524584605;0.023058663953882667;0.4105120379789759;0.030959647338080706;0.5849101390301797;0.048050186503899625;0.14116649711766702;0.13970837572058326;0.2245167853509664;0.06049508307900984;0.3715835876568328;0.0022380467955239068;0.2;0.209375;0.403125;0.4125;0.6;0.590625;0.9878724627257978;0.9266000849411584;0.9915082804736082;0.8594684697723489;0.9933633936828168;0.5663808937052566;4.304273504273504;0.5811965811965811;14.742735042735045;1.2111111111111108;7;10.84295688806032;13.067168493579715;952.8404753189262;2375.0;29.91547680725691;-9.554172634766482;43.75
16398;0;0.1707697524584605;0.4105120379789759;0.03967446592065107;0.5849101390301797;0.023058663953882667;0.6512037978975924;0.030959647338080706;0.2245167853509664;0.14116649711766702;0.3715835876568328;0.13970837572058326;0.6113936927772126;0.06049508307900984;0.203125;0.2;0.4;0.409375;0.603125;0.6125;0.9995862113073548;0.9878724627257978;0.9989771998008916;0.9693694179997919;0.985286555564836;0.9094146554868828;2.403891977760127;0.2323272438443209;3.8133439237490068;0.18129467831612392;5;11.762146665871839;6.713772300344872;694.853611251141;687.5;31.992145169660912;-2.8847221874255897;243.75
16463;1;0.4105120379789759;0.5849101390301797;0.1707697524584605;0.6512037978975924;0.03967446592065107;0.576330959647338;0.023058663953882667;0.3715835876568328;0.2245167853509664;0.6113936927772126;0.14116649711766702;0.7180739233638521;0.13970837572058326;0.196875;0.203125;0.4;0.403125;0.615625;0.6125;0.99967984022042;0.9995862113073548;0.9874939205131904;0.9915082804736082;0.9615088159677512;0.9676048161019914;1.4248306624814142;0.4159920700479101;1.4039319345778951;0.056170493969932254;4;13.096483134638515;14.742531295278106;546.3217097472332;500.0;35.656416510118646;7.8144351673626495;253.12499408721925
16526;1;0.5849101390301797;0.6512037978975924;0.4105120379789759;0.576330959647338;0.1707697524584605;0.6020684977958629;0.03967446592065107;0.6113936927772126;0.3715835876568328;0.7180739233638521;0.2245167853509664;0.6486266531027467;0.14116649711766702;0.203125;0.196875;0.41875;0.4;0.640625;0.6;0.9898074839044247;0.99967984022042;0.9635971232331232;0.9989771998008916;0.9540118262586452;0.9933633936828168;1.1133399037625369;0.7018377876978374;1.0293350339150094;0.06783001913154385;5;13.93717675044944;15.804118609204092;519.5307879316523;531.25;40.908191722042886;11.301786069337965;247.3304428100586
16591;1;0.6512037978975924;0.576330959647338;0.5849101390301797;0.6020684977958629;0.4105120379789759;0.6396405561207189;0.1707697524584605;0.7180739233638521;0.6113936927772126;0.6486266531027467;0.3715835876568328;0.5578840284842319;0.2245167853509664;0.215625;0.203125;0.4375;0.4;0.665625;0.603125;0.9922473205422592;0.9898074839044247;0.9876924563705608;0.9874939205131904;0.9875947171788312;0.985286555564836;0.8850239533430535;0.8981982920224953;0.982243282649448;0.2622370339512601;4;14.253904699860618;12.203255955784776;517.4495287583351;593.75;43.57512197638012;10.830803941086817;238.3399217605591
16660;1;0.576330959647338;0.6020684977958629;0.6512037978975924;0.6396405561207189;0.5849101390301797;0.5327568667344863;0.4105120379789759;0.6486266531027467;0.7180739233638521;0.5578840284842319;0.6113936927772126;0.5190912173618175;0.3715835876568328;0.221875;0.215625;0.45;0.41875;0.68125;0.615625;0.9994971061852904;0.9922473205422592;0.9988224178076056;0.9635971232331232;0.9982403530978302;0.9615088159677512;1.044657566486232;1.1299129206872207;0.9243939750529536;0.7122852435867263;4;13.905062340888595;7.599231545835207;526.9880310477415;625.0;42.659482762246334;12.468824856980856;230.2510757446289
16731;1;0.6020684977958629;0.6396405561207189;0.576330959647338;0.5327568667344863;0.6512037978975924;0.3952865378094269;0.5849101390301797;0.5578840284842319;0.6486266531027467;0.5190912173618175;0.7180739233638521;0.5414377755171245;0.6113936927772126;0.228125;0.221875;0.459375;0.4375;0.7;0.640625;0.9995086583858652;0.9994971061852904;0.9988390762009628;0.9876924563705608;0.9979015124141216;0.9540118262586452;1.0624049563503242;0.9572514784567728;0.6565474514221347;0.9715009856378488;4;13.626646875538723;9.038429816462507;478.3581795488479;468.75;42.25142371189382;12.850023124411239;224.5031831741333
16804;1;0.6396405561207189;0.5327568667344863;0.6020684977958629;0.3952865378094269;0.576330959647338;0.43343506273312987;0.6512037978975924;0.5190912173618175;0.5578840284842319;0.5414377755171245;0.6486266531027467;0.5191929467616141;0.7180739233638521;0.23125;0.228125;0.471875;0.45;0.721875;0.665625;0.9997618362858972;0.9995086583858652;0.9990390640859842;0.9988224178076056;0.9968140841299592;0.9875947171788312;0.8329003870010073;0.941260669034618;0.6776228595663468;1.0180777182844722;4;13.448436049741115;11.62793639232624;419.2814379612495;406.25;42.332269074856775;9.895051967545827;218.7454971313477
