negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
12951;1;0.965818921668362;0.2721939640556121;0.21617497456765009;0.9963377416073244;0.8773821634452357;0.33523228212953543;0.13635130552729738;0.3095625635808749;0.8316378433367243;0.8780942692438115;0.2162427941675144;0.368802984062394;0.7742963716514073;0.165625;0.209375;0.371875;0.371875;0.540625;0.59375;0.7821004101596128;0.6941743606651078;0.9998502242063826;0.999468702329236;0.8305135109051046;0.529760170154656;0.28182711888210105;0.22382557404676645;0.3470964117688365;0.1411768836458114;5;17.356793567626394;0.0;727.3277235101398;1375.0;63.317737304114935;17.815324133685266;134.45378112792972
13004;0;0.2721939640556121;0.9963377416073244;0.965818921668362;0.33523228212953543;0.21617497456765009;1.0;0.8773821634452357;0.8780942692438115;0.3095625635808749;0.368802984062394;0.8316378433367243;0.9009833841980333;0.2162427941675144;0.20625;0.165625;0.375;0.375;0.578125;0.5375;0.7921142854447243;0.7821004101596128;0.9978181646704868;0.9922092434924541;0.7966688528542504;0.7334303925851309;3.6603961629500414;3.5482745733150614;3.673850753706241;3.223371122461692;5;16.59085068840678;10.68658882930416;745.1333738908113;1500.0;60.57769365246993;11.789466651269207;134.45378112792972
13070;1;0.9963377416073244;0.33523228212953543;0.2721939640556121;1.0;0.965818921668362;0.36934554086130894;0.21617497456765009;0.368802984062394;0.8780942692438115;0.9009833841980333;0.3095625635808749;0.4027127839945744;0.8316378433367243;0.16875;0.20625;0.371875;0.371875;0.540625;0.58125;0.8395295084608313;0.7921142854447243;0.9999577855469184;0.9998502242063826;0.8709911015737906;0.7058663327274888;0.3364645020761011;0.27319447280648024;0.3707031515894086;0.21696957320808666;6;17.540173260203883;0.0;759.4620660641986;1531.25;64.65588812815545;15.210347714400545;134.45378112792972
13124;0;0.33523228212953543;1.0;0.9963377416073244;0.36934554086130894;0.2721939640556121;0.9989827060020344;0.965818921668362;0.9009833841980333;0.368802984062394;0.4027127839945744;0.8780942692438115;0.9086809087826382;0.3095625635808749;0.203125;0.16875;0.371875;0.375;0.575;0.540625;0.8436533420592446;0.8395295084608313;0.996616489406722;0.9978181646704868;0.8585730646632793;0.8305135109051046;2.9830062714950434;2.9720817317418566;2.979971677119158;2.8810439004653037;6;16.591815540997384;8.018773621129696;751.5278531436408;1468.75;61.1900898496842;11.336102267454985;134.45378112792972
13189;1;1.0;0.36934554086130894;0.33523228212953543;0.9989827060020344;0.9963377416073244;0.3822312648355375;0.2721939640556121;0.4027127839945744;0.9009833841980333;0.9086809087826382;0.368802984062394;0.4166836215666328;0.8780942692438115;0.16875;0.203125;0.371875;0.371875;0.54375;0.578125;0.8744710709910779;0.8436533420592446;0.9998634456676524;0.9999577855469184;0.8724064020675028;0.7966688528542504;0.36934554086130894;0.33523228212953543;0.3822312648355375;0.2721939640556121;6;17.70427288823624;0.2867019156723028;766.8147392367274;1562.5;65.46259638466539;13.760544890380723;134.45378112792972
13243;0;0.36934554086130894;0.9989827060020344;1.0;0.3822312648355375;0.33523228212953543;0.9914547304170904;0.9963377416073244;0.9086809087826382;0.4027127839945744;0.4166836215666328;0.9009833841980333;0.9032553407934892;0.368802984062394;0.203125;0.16875;0.375;0.371875;0.575;0.540625;0.8893611107887961;0.8744710709910779;0.9971012990092888;0.996616489406722;0.8945871079116757;0.8709911015737906;2.704737421961072;2.7074917370547187;2.684355490268086;2.6975762027175905;5;16.687990121469714;7.110642521281056;769.9589393977676;1562.5;61.28363718631608;11.537626634003663;134.45378112792972
13308;1;0.9989827060020344;0.3822312648355375;0.36934554086130894;0.9914547304170904;1.0;0.3964055612071889;0.33523228212953543;0.4166836215666328;0.9086809087826382;0.9032553407934892;0.4027127839945744;0.42604272634791457;0.9009833841980333;0.171875;0.203125;0.371875;0.371875;0.540625;0.575;0.8826387889576474;0.8893611107887961;0.99978502147123;0.9998634456676524;0.8798100967910516;0.8585730646632793;0.3826205023761033;0.36972165648336736;0.3968092328581128;0.33557365919891385;6;17.634627602181062;0.5330356802736262;743.8236143008826;1406.25;64.8927369971994;16.285455685939613;134.45378112792972
13363;0;0.3822312648355375;0.9914547304170904;0.9989827060020344;0.3964055612071889;0.36934554086130894;0.6694811800610376;1.0;0.9032553407934892;0.4166836215666328;0.42604272634791457;0.9086809087826382;0.8924720244150559;0.4027127839945744;0.2;0.171875;0.36875;0.375;0.55;0.54375;0.8891840654977446;0.8826387889576474;0.9987624778156624;0.9971012990092888;0.3672329160614152;0.8724064020675028;2.5938608942512418;2.6135557132718232;1.7515081618168913;2.6162171753016317;6;16.658918273351606;6.891165817491162;719.3508343546052;1375.0;61.24441490122646;11.18678795020159;134.62915554046631
13427;1;0.9914547304170904;0.3964055612071889;0.3822312648355375;0.6694811800610376;0.9989827060020344;0.6025432349949136;0.36934554086130894;0.42604272634791457;0.9032553407934892;0.8924720244150559;0.4166836215666328;0.7159376059681248;0.9086809087826382;0.16875;0.2;0.35;0.371875;0.71875;0.575;0.8858795610223178;0.8891840654977446;0.864647694255477;0.99978502147123;0.8916164757626607;0.8945871079116757;0.3998221492578152;0.3855256857514193;0.6077365072850401;0.3725289007456051;6;17.542984800701205;0.8155146516587857;737.1513976451055;1312.5;63.7480055231569;18.253816167123645;138.37047634124755
13481;0;0.3964055612071889;0.6694811800610376;0.9914547304170904;0.6025432349949136;0.3822312648355375;0.5325534079348931;0.9989827060020344;0.8924720244150559;0.42604272634791457;0.7159376059681248;0.9032553407934892;0.6770769752458461;0.4166836215666328;0.18125;0.16875;0.55;0.36875;0.921875;0.540625;0.3778576280215804;0.8858795610223178;0.2314447452625327;0.9987624778156624;0.19209356443457865;0.8798100967910516;1.6888793840889649;2.5011120615911038;1.3434559452523522;2.5201026518391783;6;17.227734781891193;6.882212592759067;844.4975106660623;1468.75;66.72751682049203;7.1662026270325505;136.15941638946532
