negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
7573;0;0.01512377076975246;0.015971515768056967;0.013970837572058324;0.014818582570362837;0.01773482536453035;0.012987453374025092;0.015157680569684641;0.015395049169209904;0.014106476771787047;0.011224143777551713;0.01434384537131231;0.014140386571719229;0.01353001017293998;1.00625;1.003125;2.0;2.003125;3.003125;3.00625;0.9793598845463664;0.9959720932303264;0.9872020671851259;0.9984292882499394;0.996660765687303;0.9874347027776832;1.0560538116591929;0.9237668161434976;0.8587443946188339;1.0022421524663678;0;9.833265772299539;13.835222981964982;984.3938187597383;3312.5;27.23354533431624;-15.115746208538749;0.0
7895;0;0.015971515768056967;0.014818582570362837;0.01512377076975246;0.012987453374025092;0.013970837572058324;0.013801288572397423;0.01773482536453035;0.011224143777551713;0.015395049169209904;0.014140386571719229;0.014106476771787047;0.016751441166497117;0.01434384537131231;0.99375;1.00625;1.996875;2.009375;2.996875;3.009375;0.9772887361527726;0.9793598845463664;0.9727649594771768;0.9875298080989218;0.9927842961582962;0.9771459949487687;0.9278131634819536;0.9469214437367304;0.8641188959660298;1.1104033970276008;0;9.418933741504363;0.0;930.273896942578;2406.25;27.201310493208087;-13.248423091728814;0.0
8213;0;0.014818582570362837;0.012987453374025092;0.015971515768056967;0.013801288572397423;0.01512377076975246;0.0171244489657511;0.013970837572058324;0.014140386571719229;0.011224143777551713;0.016751441166497117;0.015395049169209904;0.01542895896914208;0.014106476771787047;1.003125;0.99375;2.003125;2.0;3.00625;3.003125;0.9927848960210124;0.9772887361527726;0.991113362653082;0.9872020671851259;0.9889724827714208;0.9929917708773712;0.8764302059496565;1.077803203661327;1.1556064073226542;0.9427917620137298;0;9.639722643390336;0.0;874.7273322450543;2468.75;27.322289397358965;-13.838177759577713;0.0
8534;0;0.012987453374025092;0.013801288572397423;0.014818582570362837;0.0171244489657511;0.015971515768056967;0.015022041369955916;0.01512377076975246;0.016751441166497117;0.014140386571719229;0.01542895896914208;0.011224143777551713;0.012885723974228552;0.015395049169209904;1.0;1.003125;2.003125;1.996875;3.0125;3.003125;0.99093581567916;0.9927848960210124;0.9810103149034176;0.9727649594771768;0.9971901159114568;0.996660765687303;1.0626631853785902;1.140992167101828;1.156657963446475;1.1644908616187992;0;9.729446395159076;0.0;888.535362906845;2531.25;28.10721103966013;-13.835761420273009;0.0
8854;0;0.013801288572397423;0.0171244489657511;0.012987453374025092;0.015022041369955916;0.014818582570362837;0.015055951169888096;0.015971515768056967;0.01542895896914208;0.016751441166497117;0.012885723974228552;0.014140386571719229;0.014886402170227197;0.011224143777551713;1.003125;1.0;2.0125;2.003125;3.003125;2.996875;0.9952804832742784;0.99093581567916;0.9888285110270758;0.991113362653082;0.9953951343744898;0.9927842961582962;1.240786240786241;0.9410319410319408;1.0909090909090908;1.1572481572481572;0;9.636377838258632;0.0;863.3579287600234;2218.75;28.821163272665235;-12.96584475655817;0.0
9175;0;0.0171244489657511;0.015022041369955916;0.013801288572397423;0.015055951169888096;0.012987453374025092;0.013190912173618176;0.014818582570362837;0.012885723974228552;0.01542895896914208;0.014886402170227197;0.016751441166497117;0.012750084774499829;0.014140386571719229;1.009375;1.003125;2.0;2.003125;3.0;3.00625;0.9782106849910562;0.9952804832742784;0.9948142795686039;0.9810103149034176;0.99128272313586;0.9889724827714208;0.8772277227722772;0.8059405940594059;0.7702970297029704;0.8653465346534656;0;9.822328345178333;0.0;908.2739700901942;2531.25;28.500044509002038;-13.35715541851815;0.0
9498;0;0.015022041369955916;0.015055951169888096;0.0171244489657511;0.013190912173618176;0.013801288572397423;0.01464903357070193;0.012987453374025092;0.014886402170227197;0.012885723974228552;0.012750084774499829;0.01542895896914208;0.014682943370634112;0.016751441166497117;0.990625;1.009375;1.990625;2.0125;3.009375;3.0125;0.9825490701793024;0.9782106849910562;0.9918186746716804;0.9888285110270758;0.9933559664979772;0.9971901159114568;1.0022573363431149;1.1399548532731376;0.9751693002257336;0.8645598194130925;0;9.668999582731052;0.0;930.6126142970444;2718.75;28.13505700558944;-15.2798547122864;0.0
9815;0;0.015055951169888096;0.013190912173618176;0.015022041369955916;0.01464903357070193;0.0171244489657511;0.014682943370634112;0.013801288572397423;0.012750084774499829;0.014886402170227197;0.014682943370634112;0.012885723974228552;0.014818582570362837;0.01542895896914208;1.0;0.990625;2.01875;2.0;3.009375;3.003125;0.9952276156581644;0.9825490701793024;0.981109158241266;0.9948142795686039;0.9920031888542712;0.9953951343744898;0.8761261261261263;0.9977477477477478;0.9752252252252251;0.9166666666666669;0;9.497938420331572;0.0;816.3714473250975;1906.25;27.13711003119295;-12.669004269111898;0.0
10135;0;0.013190912173618176;0.01464903357070193;0.015055951169888096;0.014682943370634112;0.015022041369955916;0.015157680569684641;0.0171244489657511;0.014682943370634112;0.012750084774499829;0.014818582570362837;0.014886402170227197;0.013767378772465243;0.012885723974228552;1.01875;1.0;2.009375;1.990625;3.009375;3.0;0.9910289692240568;0.9952276156581644;0.9942535503526708;0.9918186746716804;0.9964958318702599;0.99128272313586;1.1105398457583546;1.1413881748071981;1.1491002570694089;1.298200514138817;0;9.562015264021987;0.0;871.2485275889661;2281.25;27.86128586013007;-11.754394385349155;0.0
10461;0;0.01464903357070193;0.014682943370634112;0.013190912173618176;0.015157680569684641;0.015055951169888096;0.016581892166836216;0.015022041369955916;0.014818582570362837;0.014682943370634112;0.013767378772465243;0.012750084774499829;0.014852492370295015;0.014886402170227197;0.990625;1.01875;1.990625;2.01875;2.990625;3.009375;0.988107629552234;0.9910289692240568;0.9911900269699316;0.981109158241266;0.9787377346147548;0.9933559664979772;1.0023148148148149;0.9004629629629631;1.1319444444444446;1.025462962962963;0;9.383572118017435;0.0;805.0699910913362;1687.5;27.025095043378677;-10.916129048501439;0.0
10778;0;0.014682943370634112;0.015157680569684641;0.01464903357070193;0.016581892166836216;0.013190912173618176;0.013055272973889457;0.015055951169888096;0.013767378772465243;0.014818582570362837;0.014852492370295015;0.014682943370634112;0.012783994574432007;0.012750084774499829;1.0;0.990625;2.0;2.009375;2.9875;3.009375;0.9957887447280532;0.988107629552234;0.9885784584506536;0.9942535503526708;0.9843465314923772;0.9920031888542712;1.0323325635103928;0.997690531177829;0.889145496535797;1.02540415704388;0;9.492969837870627;0.0;783.7990431597898;1656.25;27.973651554947683;-11.948191549744966;0.0
11098;0;0.015157680569684641;0.016581892166836216;0.014682943370634112;0.013055272973889457;0.01464903357070193;0.013936927772126144;0.013190912173618176;0.014852492370295015;0.013767378772465243;0.012783994574432007;0.014818582570362837;0.016615801966768397;0.014682943370634112;1.0;1.0;1.9875;1.990625;3.015625;3.009375;0.9873663437597759;0.9957887447280532;0.9908347415873658;0.9911900269699316;0.9720373825667076;0.9964958318702599;1.093959731543624;0.9686800894854584;0.919463087248322;0.8702460850111856;0;10.974322089227648;8.390844606217412;1257.7803548557104;4250.0;31.90000691791984;-21.805499076416297;0.0
11418;0;0.016581892166836216;0.013055272973889457;0.015157680569684641;0.013936927772126144;0.014682943370634112;0.020210240759579518;0.01464903357070193;0.012783994574432007;0.014852492370295015;0.016615801966768397;0.013767378772465243;0.010918955578162087;0.014818582570362837;0.9875;1.0;2.015625;2.0;3.003125;2.990625;0.9913375199190441;0.9873663437597759;0.9790832315819976;0.9885784584506536;0.9433751330245104;0.9787377346147548;0.7873210633946832;0.9141104294478528;1.2188139059304703;0.8834355828220858;0;9.881161812468534;0.0;916.7530968099527;2500.0;28.200241797109122;-13.42059208560562;0.0
11734;0;0.013055272973889457;0.013936927772126144;0.016581892166836216;0.020210240759579518;0.015157680569684641;0.015598507968802985;0.014682943370634112;0.016615801966768397;0.012783994574432007;0.010918955578162087;0.014852492370295015;0.016920990166158018;0.013767378772465243;1.028125;0.9875;2.015625;1.9875;3.028125;2.9875;0.957671479779321;0.9913375199190441;0.9738423196886832;0.9908347415873658;0.976743067862987;0.9843465314923772;1.067532467532467;1.2701298701298702;1.1948051948051943;1.1246753246753245;0;10.155270894681983;0.0;1307.0497857231605;4625.0;29.52055605655034;-14.508125873394055;0.0
12063;0;0.013936927772126144;0.020210240759579518;0.013055272973889457;0.015598507968802985;0.016581892166836216;0.01624279416751441;0.015157680569684641;0.010918955578162087;0.016615801966768397;0.016920990166158018;0.012783994574432007;0.01593760596812479;0.014852492370295015;0.9875;1.028125;2.0;2.015625;2.9875;3.015625;0.8953814257675138;0.957671479779321;0.9911479257740884;0.9790832315819976;0.9862676130797142;0.9720373825667076;1.4501216545012166;0.9367396593673968;1.165450121654501;1.0875912408759123;0;9.979216670409937;0.0;940.1081346529824;2875.0;28.27051801437479;-15.669356974115914;0.0
12379;0;0.020210240759579518;0.015598507968802985;0.013936927772126144;0.01624279416751441;0.013055272973889457;0.014004747371990506;0.016581892166836216;0.016920990166158018;0.010918955578162087;0.01593760596812479;0.016615801966768397;0.017293997965412006;0.012783994574432007;1.0125;0.9875;2.0;2.015625;3.034375;3.003125;0.9347188580402508;0.8953814257675138;0.908424173372914;0.9738423196886832;0.6056034403382448;0.9433751330245104;0.7718120805369129;0.6895973154362416;0.6929530201342282;0.8204697986577182;22;13.859954444661298;26.652944901475248;4984.965670976486;6906.25;39.39476604731199;-27.93800390530489;0.0
12703;0;0.015598507968802985;0.01624279416751441;0.020210240759579518;0.014004747371990506;0.013936927772126144;0.006748050186503899;0.013055272973889457;0.01593760596812479;0.016920990166158018;0.017293997965412006;0.010918955578162087;0.0013563919972872161;0.016615801966768397;0.9875;1.0125;2.021875;2.0;2.359375;3.028125;0.9918222755892836;0.9347188580402508;0.7933606416771929;0.9911479257740884;-0.3621077512695328;0.976743067862987;1.0413043478260868;1.2956521739130429;0.43260869565217386;0.8369565217391306;0;10.997394688687903;10.269414458413351;2237.528463257665;6187.5;31.51371300374031;-20.249822668974854;0.0
13019;0;0.01624279416751441;0.014004747371990506;0.015598507968802985;0.006748050186503899;0.020210240759579518;0.1664292980671414;0.013936927772126144;0.017293997965412006;0.01593760596812479;0.0013563919972872161;0.016920990166158018;0.03964055612071889;0.010918955578162087;1.034375;0.9875;1.371875;2.0;1.884375;2.9875;0.8481169143539132;0.9918222755892836;-0.35445327837465324;0.908424173372914;0.21520367605699192;0.9862676130797142;0.862212943632568;0.9603340292275576;10.24634655532359;0.8580375782881002;11;12.595532804925144;4.41187407257014;1983.0714686601666;5250.0;37.98469562208296;-22.503823996985464;0.0
13350;0;0.014004747371990506;0.006748050186503899;0.01624279416751441;0.1664292980671414;0.015598507968802985;0.22482197355035605;0.020210240759579518;0.0013563919972872161;0.017293997965412006;0.03964055612071889;0.01593760596812479;0.3816547982366904;0.016920990166158018;0.3375;1.034375;0.85;2.021875;1.09375;3.034375;-0.19058722620224505;0.8481169143539132;0.1423618828322323;0.7933606416771929;0.1303487322657674;0.6056034403382448;0.4818401937046005;1.1598062953995156;16.053268765133172;1.443099273607748;36;15.658662671732795;0.18271474019540326;2689.133025458269;5625.0;49.49334791723775;-27.176342412083308;0.0
13458;0;0.006748050186503899;0.1664292980671414;0.014004747371990506;0.22482197355035605;0.01624279416751441;0.17965412004069176;0.015598507968802985;0.03964055612071889;0.0013563919972872161;0.3816547982366904;0.017293997965412006;0.4187182095625636;0.01593760596812479;0.5125;0.3375;0.75625;1.371875;1.15625;2.359375;-0.029016330473233737;-0.19058722620224505;0.43848825768895;-0.35445327837465324;0.4456819682993494;-0.3621077512695328;24.66331658291457;2.0753768844221105;26.623115577889447;2.3115577889447243;62;16.691365829718755;1.942458978822375;3424.0150255271587;5968.75;51.20740281309103;-33.49952655036396;0.0
13622;0;0.1664292980671414;0.22482197355035605;0.006748050186503899;0.17965412004069176;0.014004747371990506;0.2295693455408613;0.01624279416751441;0.3816547982366904;0.03964055612071889;0.4187182095625636;0.0013563919972872161;0.4270261105459478;0.017293997965412006;0.24375;0.5125;0.64375;0.85;1.034375;1.884375;-0.01982991673877677;-0.029016330473233737;-0.09933524078424727;0.1423618828322323;0.048700965366737715;0.21520367605699192;1.350855745721271;0.04054604726976365;1.3793806030969844;0.09759576202118987;18;16.684120904500848;0.0;1707.3157954723088;4875.0;62.535726352571785;-2.234970204054869;33.84615287780762
13700;1;0.22482197355035605;0.17965412004069176;0.1664292980671414;0.2295693455408613;0.006748050186503899;0.26863343506273313;0.014004747371990506;0.4187182095625636;0.3816547982366904;0.4270261105459478;0.03964055612071889;0.12868769074262462;0.0013563919972872161;0.4;0.24375;0.790625;0.75625;1.253125;1.09375;0.9950254510059924;-0.01982991673877677;0.9852154501719024;0.43848825768895;0.49431738350203996;0.1303487322657674;0.7990950226244344;0.7402714932126697;1.1948717948717948;0.062292609351432875;19;19.816650589575566;0.0;1631.7323638532714;4781.25;76.04303023762542;-6.847009235363692;123.07691955566406
13828;1;0.17965412004069176;0.2295693455408613;0.22482197355035605;0.26863343506273313;0.1664292980671414;0.192099016615802;0.006748050186503899;0.4270261105459478;0.4187182095625636;0.12868769074262462;0.3816547982366904;0.14903357070193285;0.03964055612071889;0.390625;0.4;0.853125;0.64375;1.296875;1.15625;0.9826464791994688;0.9950254510059924;0.4479106588927009;-0.09933524078424727;0.3271931477394591;0.4456819682993494;1.2778406946017364;1.2514156285390714;1.0692714231785585;0.03756134390335976;17;18.360482070823487;0.0;1205.4552631015385;2531.25;72.07268051177722;0.11449562232706285;125.54815292358398
