negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
2884;0;6.781959986436079e-05;0.005289928789420142;0.0006103763987792473;0.0011190233977619534;0.005391658189216685;0.005323838589352323;0.0006781959986436081;0.0010512037978975923;0.004204815191590368;0.004204815191590368;0.00030518819938962365;0.000508646998982706;0.0009494743981010512;0.359375;0.321875;1.1;0.640625;1.359375;0.990625;0.398324364493908;-0.12749616602664315;0.3795509506939505;0.7108240126076155;0.3945670792319036;0.9833521893198062;78.00000000000001;9.000000000000004;78.50000000000001;10.000000000000002;49;7.650846300624019;7.83475112470879;1671.3094326325718;4843.75;12.89452049223136;-22.42105617453499;0.0
2999;0;0.005289928789420142;0.0011190233977619534;6.781959986436079e-05;0.005323838589352323;0.0006103763987792473;0.005323838589352323;0.005391658189216685;0.004204815191590368;0.0010512037978975923;0.000508646998982706;0.004204815191590368;0.004103085791793829;0.00030518819938962365;0.740625;0.359375;1.0;0.68125;2.0;1.0;0.004519524686115848;0.398324364493908;0.9826201572606672;0.20354162106020784;0.970194240951076;0.9739373153929746;0.2115384615384616;0.012820512820512818;1.0064102564102564;1.0192307692307696;37;7.789233308910194;0.0;1875.7630233658567;5500.0;18.56895709259505;-10.347540581614917;0.0
3236;0;0.0011190233977619534;0.005323838589352323;0.005289928789420142;0.005323838589352323;6.781959986436079e-05;0.0002373685995252628;0.0006103763987792473;0.000508646998982706;0.004204815191590368;0.004103085791793829;0.0010512037978975923;0.0012207527975584946;0.004204815191590368;0.259375;0.740625;1.259375;1.1;1.603125;1.421875;-0.10277823503059996;0.004519524686115848;0.12336523968564173;0.3795509506939505;0.5016956333398964;0.2822520824621205;4.757575757575757;4.727272727272727;0.2121212121212121;0.5454545454545454;27;7.699655411310299;8.74569882196527;2642.6789560700145;6093.75;13.890706078606913;-23.755651291639648;0.0
3319;0;0.005323838589352323;0.005323838589352323;0.0011190233977619534;0.0002373685995252628;0.005289928789420142;0.000508646998982706;6.781959986436079e-05;0.004103085791793829;0.000508646998982706;0.0012207527975584946;0.004204815191590368;0.004069175991861648;0.0010512037978975923;1.0;0.259375;1.34375;1.0;1.628125;1.359375;0.9194867137965628;-0.10277823503059996;0.2807770106780279;0.9826201572606672;0.4429074738343807;0.3945670792319036;1.0;0.2101910828025478;0.09554140127388534;0.012738853503184707;34;7.8048118174355565;0.0;1939.7654492606955;5500.0;18.030000552066287;-11.600211978335972;0.0
3639;0;0.005323838589352323;0.0002373685995252628;0.005323838589352323;0.000508646998982706;0.0011190233977619534;0.005154289589691421;0.005289928789420142;0.0012207527975584946;0.004103085791793829;0.004069175991861648;0.000508646998982706;0.0004747371990505256;0.004204815191590368;0.34375;1.0;0.628125;1.259375;1.003125;2.0;-0.08737824475652535;0.9194867137965628;0.1996166070228508;0.12336523968564173;0.9854723409728456;0.970194240951076;0.044585987261146494;1.0;0.9681528662420382;0.9936305732484076;28;7.734042558189811;0.0;1979.0757302498569;5718.75;18.391376537958042;-9.918614340856344;0.0
3749;0;0.0002373685995252628;0.000508646998982706;0.005323838589352323;0.005154289589691421;0.005323838589352323;0.0002712783994574432;0.0011190233977619534;0.004069175991861648;0.0012207527975584946;0.0004747371990505256;0.004103085791793829;0.00037300779925398435;0.000508646998982706;0.284375;0.34375;0.659375;1.34375;0.996875;1.603125;-0.0693209922637728;-0.08737824475652535;0.6672992115856409;0.2807770106780279;0.9786017123590952;0.5016956333398964;2.142857142857143;22.42857142857143;1.1428571428571426;4.714285714285714;37;7.8718058527320895;9.009130781344082;2512.114312498613;6312.5;16.517998041004894;-15.1550026750583;0.0
3840;0;0.000508646998982706;0.005154289589691421;0.0002373685995252628;0.0002712783994574432;0.005323838589352323;6.781959986436079e-05;0.005323838589352323;0.0004747371990505256;0.004069175991861648;0.00037300779925398435;0.0012207527975584946;0.004103085791793829;0.004103085791793829;0.375;0.284375;0.7125;0.628125;1.09375;1.628125;0.6733024778830732;-0.0693209922637728;-0.2285467019586059;0.1996166070228508;0.5199850564078078;0.4429074738343807;10.133333333333336;0.4666666666666667;0.1333333333333333;10.466666666666667;51;7.896781905270095;7.420225561659181;2001.3502408512948;5656.25;14.071737216493867;-23.911991513542905;0.0
3960;0;0.005154289589691421;0.0002712783994574432;0.000508646998982706;6.781959986436079e-05;0.0002373685995252628;0.004781281790437436;0.005323838589352323;0.00037300779925398435;0.0004747371990505256;0.004103085791793829;0.004069175991861648;0.0007460155985079687;0.0012207527975584946;0.3375;0.375;0.71875;0.659375;1.0;1.003125;0.533138585574065;0.6733024778830732;0.5755151140693535;0.6672992115856409;0.9961931076300176;0.9854723409728456;0.05263157894736841;0.09868421052631578;0.9276315789473684;1.0328947368421053;43;7.92117484135972;0.0;2034.902687468526;5906.25;17.455475847749586;-10.639018349713783;0.0
4068;0;0.0002712783994574432;6.781959986436079e-05;0.005154289589691421;0.004781281790437436;0.000508646998982706;0.0004747371990505256;0.0002373685995252628;0.004103085791793829;0.00037300779925398435;0.0007460155985079687;0.0004747371990505256;0.005154289589691421;0.004069175991861648;0.38125;0.3375;0.6625;0.7125;1.315625;0.996875;0.23619391718782204;0.533138585574065;0.17181435608140402;-0.2285467019586059;-0.17700095792540976;0.9786017123590952;0.25;19.000000000000004;1.7500000000000002;0.8750000000000001;56;7.954114328790934;3.3780314989679554;2474.57100348861;6156.25;17.190586270576745;-16.627183805275916;0.0
4190;0;6.781959986436079e-05;0.004781281790437436;0.0002712783994574432;0.0004747371990505256;0.005154289589691421;0.004984740590030519;0.000508646998982706;0.0007460155985079687;0.004103085791793829;0.005154289589691421;0.00037300779925398435;0.0008138351983723296;0.0004747371990505256;0.28125;0.38125;0.934375;0.71875;1.284375;1.09375;0.02278960598044544;0.23619391718782204;0.6960029076856693;0.5755151140693535;0.57405454839532;0.5199850564078078;70.5;4.0;73.50000000000001;7.500000000000001;57;7.8068886479782575;22.45406012017639;2309.008133176619;6031.25;13.825873362238438;-24.236177501821913;0.0
4280;0;0.004781281790437436;0.0004747371990505256;6.781959986436079e-05;0.004984740590030519;0.0002712783994574432;0.00016954899966090201;0.005154289589691421;0.005154289589691421;0.0007460155985079687;0.0008138351983723296;0.004103085791793829;0.0007460155985079687;0.00037300779925398435;0.653125;0.28125;1.003125;0.6625;1.334375;1.0;0.4340777046775498;0.02278960598044544;0.9927929839031692;0.17181435608140402;0.1556693591244187;0.9961931076300176;0.09929078014184398;0.014184397163120562;0.03546099290780142;1.0780141843971631;39;8.237486752681942;0.0;2208.1448756071813;5843.75;19.203941505077978;-14.463897258728766;0.0
4489;0;0.0004747371990505256;0.004984740590030519;0.004781281790437436;0.00016954899966090201;6.781959986436079e-05;3.3909799932180395e-05;0.0002712783994574432;0.0008138351983723296;0.005154289589691421;0.0007460155985079687;0.0007460155985079687;0.0045439131909121725;0.004103085791793829;0.35;0.653125;0.68125;0.934375;0.975;1.315625;0.7086164034052576;0.4340777046775498;-0.1466850393582803;0.6960029076856693;0.972741278962164;-0.17700095792540976;10.5;10.071428571428571;0.07142857142857141;0.5714285714285713;42;7.6448402753977325;8.868142241302015;1774.9322071721176;5031.25;13.626634267898915;-24.865522817021862;0.0
4601;0;0.004984740590030519;0.00016954899966090201;0.0004747371990505256;3.3909799932180395e-05;0.004781281790437436;0.005289928789420142;6.781959986436079e-05;0.0007460155985079687;0.0008138351983723296;0.0045439131909121725;0.005154289589691421;0.001017293997965412;0.0007460155985079687;0.33125;0.35;0.625;1.003125;1.0;1.284375;0.5280553411031846;0.7086164034052576;0.7198006960951403;0.9927929839031692;0.9982565559570457;0.57405454839532;0.034013605442176874;0.09523809523809523;1.0612244897959182;0.013605442176870746;28;8.004273635517746;0.0;2044.6669810198728;5687.5;17.455078703062036;-12.953854246023395;0.0
4707;0;0.00016954899966090201;3.3909799932180395e-05;0.004984740590030519;0.005289928789420142;0.0004747371990505256;0.0002373685995252628;0.004781281790437436;0.0045439131909121725;0.0007460155985079687;0.001017293997965412;0.0008138351983723296;0.00033909799932180403;0.005154289589691421;0.29375;0.33125;0.66875;0.68125;1.009375;1.334375;-0.16531430670092198;0.5280553411031846;0.5073012561539743;-0.1466850393582803;0.9912210612209456;0.1556693591244187;0.2;29.4;1.4;28.2;54;8.088445659474445;7.134680040477077;2585.4706717679665;6125.0;17.78926630678797;-15.666861927208116;0.0
4801;0;3.3909799932180395e-05;0.005289928789420142;0.00016954899966090201;0.0002373685995252628;0.004984740590030519;0.0011529331976941335;0.0004747371990505256;0.001017293997965412;0.0045439131909121725;0.00033909799932180403;0.0007460155985079687;0.003526619192946762;0.0008138351983723296;0.375;0.29375;0.715625;0.625;1.025;0.975;0.7442750985150718;-0.16531430670092198;-0.2342823928633813;0.7198006960951403;0.9649458394334688;0.972741278962164;156.00000000000003;5.000000000000001;34.0;14.000000000000002;47;7.734092667469333;1.1749050390734033;1894.096064675313;5531.25;15.996898926629374;-21.140208255116;0.0
4921;0;0.005289928789420142;0.0002373685995252628;3.3909799932180395e-05;0.0011529331976941335;0.00016954899966090201;0.004984740590030519;0.004984740590030519;0.00033909799932180403;0.001017293997965412;0.003526619192946762;0.0045439131909121725;0.00013563919972872158;0.0007460155985079687;0.340625;0.375;0.65;0.66875;0.996875;1.0;0.4370777086031216;0.7442750985150718;0.760672486136826;0.5073012561539743;0.9920253868342048;0.9982565559570457;0.04487179487179487;0.006410256410256409;0.9423076923076924;0.9423076923076924;37;8.086684978867714;13.906917579001407;2052.003846244451;5656.25;18.39004592827061;-12.35153837818396;0.0
5030;0;0.0002373685995252628;0.0011529331976941335;0.005289928789420142;0.004984740590030519;3.3909799932180395e-05;0.0007799253984401493;0.00016954899966090201;0.003526619192946762;0.00033909799932180403;0.00013563919972872158;0.001017293997965412;0.0005425567989148863;0.0045439131909121725;0.309375;0.340625;0.65625;0.715625;0.996875;1.009375;-0.16760761354156126;0.4370777086031216;0.5119282664951788;-0.2342823928633813;0.9875686174944204;0.9912210612209456;4.857142857142857;22.285714285714285;3.285714285714286;0.7142857142857143;48;7.977307633918077;6.538511455866607;2668.8455668519205;6187.5;16.941642043920403;-18.193313749956012;0.0
5129;0;0.0011529331976941335;0.004984740590030519;0.0002373685995252628;0.0007799253984401493;0.005289928789420142;0.00013563919972872158;3.3909799932180395e-05;0.00013563919972872158;0.003526619192946762;0.0005425567989148863;0.00033909799932180403;0.004645642590708715;0.001017293997965412;0.346875;0.309375;0.6875;0.65;0.990625;1.025;0.662787951101649;-0.16760761354156126;-0.07038655430780219;0.760672486136826;0.9908690639017316;0.9649458394334688;4.3235294117647065;0.2058823529411765;0.1176470588235294;0.029411764705882363;31;7.898431687481369;7.745473369555137;2310.576659473289;5843.75;12.730347130602693;-26.89940663684398;0.0
5240;0;0.004984740590030519;0.0007799253984401493;0.0011529331976941335;0.00013563919972872158;0.0002373685995252628;0.004950830790098338;0.005289928789420142;0.0005425567989148863;0.00013563919972872158;0.004645642590708715;0.003526619192946762;0.0012885723974228552;0.00033909799932180403;0.340625;0.346875;0.64375;0.65625;1.0;0.996875;0.6215904866523124;0.662787951101649;0.7382053795396698;0.5119282664951788;0.9773360792450428;0.9920253868342048;0.1564625850340136;0.2312925170068027;0.9931972789115644;1.0612244897959182;46;8.221992869635493;0.0;2173.530318574293;5812.5;18.976415968768684;-14.963318056857764;0.0
5349;0;0.0007799253984401493;0.00013563919972872158;0.004984740590030519;0.004950830790098338;0.0011529331976941335;0.0005764665988470667;0.0002373685995252628;0.004645642590708715;0.0005425567989148863;0.0012885723974228552;0.00013563919972872158;0.004035266191929468;0.003526619192946762;0.303125;0.340625;0.659375;0.6875;1.278125;0.996875;0.02935646748005265;0.6215904866523124;0.1331554080760812;-0.07038655430780219;-0.01842263524973084;0.9875686174944204;0.17391304347826084;6.391304347826088;0.7391304347826085;0.3043478260869565;34;7.822827825743508;0.0;2372.311198484217;5843.75;17.745235369356532;-15.153303643437535;0.0
5446;0;0.00013563919972872158;0.004950830790098338;0.0007799253984401493;0.0005764665988470667;0.004984740590030519;0.0052560189894879615;0.0011529331976941335;0.0012885723974228552;0.004645642590708715;0.004035266191929468;0.0005425567989148863;0.0010512037978975923;0.00013563919972872158;0.35625;0.303125;0.975;0.64375;1.353125;0.990625;0.3351586335221413;0.02935646748005265;0.9844131361085908;0.7382053795396698;0.3083256583535405;0.9908690639017316;36.50000000000001;5.750000000000001;38.75;8.5;27;7.88014078506255;7.368355138048378;1714.1699512011282;5062.5;16.22467986334973;-21.609998835829984;0.0
5560;0;0.004950830790098338;0.0005764665988470667;0.00013563919972872158;0.0052560189894879615;0.0007799253984401493;0.00033909799932180403;0.004984740590030519;0.004035266191929468;0.0012885723974228552;0.0010512037978975923;0.004645642590708715;0.004408273991183452;0.0005425567989148863;0.61875;0.35625;0.996875;0.659375;1.646875;1.0;0.5083033607959637;0.3351586335221413;0.9861906750651858;0.1331554080760812;0.34603526090027203;0.9773360792450428;0.11643835616438356;0.0273972602739726;0.06849315068493153;1.0068493150684932;23;7.7923804934759175;0.0;2066.1929721040765;5437.5;17.22596369202527;-11.801968169192147;0.0
5758;0;0.0005764665988470667;0.0052560189894879615;0.004950830790098338;0.00033909799932180403;0.00013563919972872158;0.005188199389623601;0.0007799253984401493;0.0010512037978975923;0.004035266191929468;0.004408273991183452;0.0012885723974228552;0.0012207527975584946;0.004645642590708715;0.378125;0.61875;1.028125;0.975;1.38125;1.278125;0.4618976431759508;0.5083033607959637;0.9890959698845602;0.9844131361085908;0.7742665354156899;-0.01842263524973084;9.117647058823527;8.588235294117647;9.0;1.3529411764705883;34;7.653842479331508;8.957269147880758;1878.726579224044;5468.75;14.96593516230267;-19.17786419458562;0.0
5879;0;0.0052560189894879615;0.00033909799932180403;0.0005764665988470667;0.005188199389623601;0.004950830790098338;0.0004069175991861648;0.00013563919972872158;0.004408273991183452;0.0010512037978975923;0.0012207527975584946;0.004035266191929468;0.0006442861987114276;0.0012885723974228552;0.65;0.378125;1.003125;0.996875;1.353125;1.353125;0.32538576768568844;0.4618976431759508;0.9896629426556284;0.9861906750651858;0.13971553683086446;0.3083256583535405;0.06451612903225808;0.10967741935483873;0.07741935483870968;0.025806451612903226;24;7.685970949053289;0.0;1960.3599346419696;5500.0;17.464723818525506;-9.945444765549329;0.0
6087;0;0.00033909799932180403;0.005188199389623601;0.0052560189894879615;0.0004069175991861648;0.0005764665988470667;0.0007460155985079687;0.004950830790098338;0.0012207527975584946;0.004408273991183452;0.0006442861987114276;0.0010512037978975923;0.0035944387928111225;0.004035266191929468;0.353125;0.65;0.703125;1.028125;0.978125;1.646875;0.8029925014164958;0.32538576768568844;0.08028788451000841;0.9890959698845602;0.974356159066869;0.34603526090027203;15.299999999999995;15.499999999999995;2.2;14.599999999999998;32;7.845383554520861;8.771984948193928;1765.738594599306;5281.25;13.093392587456158;-22.06700617148584;0.0
