negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
60901;1;0.6345540861308918;0.6326551373346897;0.6388267209223466;0.6216683621566633;0.6576466598847067;0.5808748728382502;0.6755510342488978;0.374059003051882;0.3558833502882333;0.367480501865039;0.3468633435062733;0.3635130552729739;0.35720583248558835;0.353125;0.35625;0.7125;0.709375;1.06875;1.05625;0.9967572377209958;0.9989831445261428;0.9941963705937564;0.9965261378711454;0.9808260280343284;0.9943878458562464;0.997007427991236;1.0067332870197192;0.9154064019665472;1.064607492117779;6;16.591402081919842;0.0;470.7082646179218;656.25;55.99256653415142;20.54150186291291;140.35087585449222
61014;1;0.6326551373346897;0.6216683621566633;0.6345540861308918;0.5808748728382502;0.6388267209223466;0.539097999321804;0.6576466598847067;0.367480501865039;0.374059003051882;0.3635130552729739;0.3558833502882333;0.3789081044421838;0.3468633435062733;0.359375;0.353125;0.715625;0.709375;1.071875;1.0625;0.9969168230020846;0.9967572377209958;0.9884527735642636;0.9951778825471642;0.9747691923418144;0.9930593888271108;0.982633863965268;1.0030015543763735;0.8521198477783138;1.0395025995604867;6;16.4128339275399;0.0;435.704785451872;625.0;54.620174474779795;22.12973373070983;140.35087585449222
61129;1;0.6216683621566633;0.5808748728382502;0.6326551373346897;0.539097999321804;0.6345540861308918;0.5064089521871821;0.6388267209223466;0.3635130552729739;0.367480501865039;0.3789081044421838;0.374059003051882;0.3984401492031197;0.3558833502882333;0.35625;0.359375;0.7125;0.7125;1.06875;1.06875;0.9959889176978676;0.9969168230020846;0.9863183015930508;0.9941963705937564;0.9789764314592828;0.9895638952509485;0.9343806251022744;1.0176730486008836;0.8145966290296186;1.0276005018273058;6;16.278733917144148;0.0;444.4845820737422;656.25;53.44011830648543;23.21943169327577;140.35087585449222
61243;1;0.5808748728382502;0.539097999321804;0.6216683621566633;0.5064089521871821;0.6326551373346897;0.4950830790098338;0.6345540861308918;0.3789081044421838;0.3635130552729739;0.3984401492031197;0.367480501865039;0.4084096303831807;0.374059003051882;0.35625;0.35625;0.7125;0.715625;1.0625;1.06875;0.997011601856728;0.9959889176978676;0.9920691739627188;0.9884527735642636;0.98736125415372;0.9808260280343284;0.928079392877992;1.070227670753065;0.8523058960887332;1.09241097489784;6;16.119144062612268;0.0;429.4167963744042;656.25;52.48679963340436;23.599639728201442;140.35087585449222
61357;1;0.539097999321804;0.5064089521871821;0.5808748728382502;0.4950830790098338;0.6216683621566633;0.5058663953882672;0.6326551373346897;0.3984401492031197;0.3789081044421838;0.4084096303831807;0.3635130552729739;0.4273652085452696;0.367480501865039;0.35625;0.35625;0.70625;0.7125;1.053125;1.071875;0.9976348037100938;0.997011601856728;0.995043162619872;0.9863183015930508;0.994090033230136;0.9747691923418144;0.9393634419423826;1.0774940244055855;0.9383570260410112;1.1735438419927031;8;16.044887494549407;0.0;421.9200770027774;656.25;52.349326807457544;22.606403830798754;141.54634914398193
61471;1;0.5064089521871821;0.4950830790098338;0.539097999321804;0.5058663953882672;0.5808748728382502;0.539097999321804;0.6216683621566633;0.4084096303831807;0.3984401492031197;0.4273652085452696;0.3789081044421838;0.462597490674805;0.3635130552729739;0.35;0.35625;0.696875;0.7125;1.034375;1.06875;0.9992423921310926;0.9976348037100938;0.9984477272917988;0.9920691739627188;0.99471437535432;0.9789764314592828;0.9776349270121868;1.0645506897013528;1.0645506897013528;1.2276014463640017;10;16.062936877052177;0.0;450.8043944415854;687.5;53.11369369284423;20.684013138855974;142.85714721679688
61583;1;0.4950830790098338;0.5058663953882672;0.5064089521871821;0.539097999321804;0.539097999321804;0.5650729060698542;0.5808748728382502;0.4273652085452696;0.4084096303831807;0.462597490674805;0.3984401492031197;0.500373007799254;0.3789081044421838;0.346875;0.35;0.684375;0.70625;1.015625;1.0625;0.9997661106519096;0.9992423921310926;0.9961330707011948;0.995043162619872;0.9875576788306586;0.98736125415372;1.0217808219178082;1.0228767123287672;1.1413698630136988;1.1732876712328768;6;16.047733221561888;0.0;523.1791864134409;750.0;54.7071703093601;17.67042862000451;142.85714721679688
61694;1;0.5058663953882672;0.539097999321804;0.4950830790098338;0.5650729060698542;0.5064089521871821;0.6163784333672432;0.539097999321804;0.462597490674805;0.4273652085452696;0.500373007799254;0.4084096303831807;0.5045778229908443;0.3984401492031197;0.3375;0.346875;0.66875;0.696875;0.996875;1.053125;0.9972950257632944;0.9997661106519096;0.9900022151844268;0.9984477272917988;0.9849328081754058;0.994090033230136;1.0656924520713231;0.9786834696339992;1.2184609196943292;1.0656924520713231;2;15.785992435547106;0.0;522.3759612961617;687.5;54.991722069836904;15.141587001351256;145.4545440673828
61802;1;0.539097999321804;0.5650729060698542;0.5058663953882672;0.6163784333672432;0.4950830790098338;0.6455747711088504;0.5064089521871821;0.500373007799254;0.462597490674805;0.5045778229908443;0.4273652085452696;0.5072227873855544;0.4084096303831807;0.33125;0.3375;0.659375;0.684375;0.98125;1.034375;0.9976460870504772;0.9972950257632944;0.9944744290338818;0.9961330707011948;0.9878376452605064;0.99471437535432;1.048182161278148;0.9383570260410112;1.197509120644106;0.9393634419423826;2;15.923446995454288;0.0;512.4293274947222;687.5;55.68877627446533;14.732884617886267;147.5955837249756
61908;1;0.5650729060698542;0.6163784333672432;0.539097999321804;0.6455747711088504;0.5058663953882672;0.6299762631400475;0.4950830790098338;0.5045778229908443;0.500373007799254;0.5072227873855544;0.462597490674805;0.4996948118006104;0.4273652085452696;0.328125;0.33125;0.65;0.66875;0.971875;1.015625;0.9989292119228136;0.9976460870504772;0.9954289185982318;0.9900022151844268;0.9875672052153204;0.9875576788306586;1.09079452712434;0.9540326452232358;1.1148583773403746;0.8761401824291886;2;15.955751130323394;0.0;614.8314228003319;781.25;56.84490059378962;14.596434735417096;150.7317886352539
