negPeakIdx;target;negAmp0;negAmp+1;negAmp-1;negAmp+2;negAmp-2;negAmp+3;negAmp-3;posAmp+1;posAmp-1;posAmp+2;posAmp-2;posAmp+3;posAmp-3;timeDif+1;timeDif-1;timeDif+2;timeDif-2;timeDif+3;timeDif-3;corr+1;corr-1;corr+2;corr-2;corr+3;corr-3;negPeakRatio+1;negPeakRatio-1;negPeakRatio+3;negPeakRatio-3;zcr;energy;hnr;specCentroid;specRollOff;mfcc0;mfcc1;f0
55759;1;0.1915225500169549;0.1713123092573754;0.2091556459816887;0.16290267887419466;0.21824347236351305;0.1510342488979315;0.2311631061376738;0.2235673109528654;0.2562224482875551;0.20332316039335369;0.2881993896236012;0.19009833841980334;0.30922346558155306;0.3125;0.3125;0.634375;0.621875;0.953125;0.928125;0.9994655807423432;0.9996879259518596;0.9985419871665135;0.9988915320661428;0.9984807576897432;0.9991350470627458;0.8944759206798868;1.0920679886685551;0.7885977337110481;1.206975920679887;20;19.004445715125748;0.0;1456.671487738689;2562.5;72.46069039426501;0.1657725353019226;158.43564968109132
55859;1;0.1713123092573754;0.16290267887419466;0.1915225500169549;0.1510342488979315;0.2091556459816887;0.15523906408952187;0.21824347236351305;0.20332316039335369;0.2235673109528654;0.19009833841980334;0.2562224482875551;0.19145473041709046;0.2881993896236012;0.321875;0.3125;0.640625;0.625;0.9625;0.934375;0.9972452802318578;0.9994655807423432;0.9976963883477236;0.9996345450588991;0.9964283279107228;0.999161106373114;0.950910530482977;1.1179730799683292;0.9061757719714963;1.273950910530483;20;18.61926003348161;0.0;1392.5139647985584;2437.5;71.18219973574632;0.030940341957292238;156.5010503768921
55962;1;0.16290267887419466;0.1510342488979315;0.1713123092573754;0.15523906408952187;0.1915225500169549;0.16100373007799254;0.2091556459816887;0.19009833841980334;0.20332316039335369;0.19145473041709046;0.2235673109528654;0.19504916920990167;0.2562224482875551;0.31875;0.321875;0.640625;0.634375;0.9625;0.946875;0.9993164773499056;0.9972452802318578;0.9997462459425204;0.9985419871665135;0.9986934777065316;0.9971987336742979;0.92714404662781;1.051623646960866;0.9883430474604497;1.2839300582847626;21;18.463361233040448;0.0;1361.032017246607;2437.5;70.02955925082172;0.7495587677633698;155.33981323242188
56064;1;0.1510342488979315;0.15523906408952187;0.16290267887419466;0.16100373007799254;0.1713123092573754;0.17931502204136995;0.1915225500169549;0.19145473041709046;0.19009833841980334;0.19504916920990167;0.20332316039335369;0.20918955578162088;0.2235673109528654;0.321875;0.31875;0.64375;0.640625;0.9625;0.953125;0.9996456455397584;0.9993164773499056;0.9978827342648852;0.9976963883477236;0.9950073914677936;0.9984807576897432;1.0278401436910642;1.0785810507409073;1.1872474180511898;1.2680736416704088;21;18.309549394842666;0.0;1351.1943662905064;2437.5;69.28123036302422;1.2544112641725236;155.33981323242188
56167;1;0.15523906408952187;0.16100373007799254;0.1510342488979315;0.17931502204136995;0.16290267887419466;0.20169548999660905;0.1713123092573754;0.19504916920990167;0.19145473041709046;0.20918955578162088;0.19009833841980334;0.22326212275347576;0.20332316039335369;0.321875;0.321875;0.640625;0.640625;0.959375;0.9625;0.9991710752314668;0.9996456455397584;0.9971365750001678;0.9997462459425204;0.9942696779783295;0.9964283279107228;1.0371341197029271;0.9729139362166884;1.2992573176059417;1.1035386631716908;21;18.18578345008073;0.0;1279.1944726386487;1906.25;68.81211271565499;1.5412471187511845;156.8627471923828
56270;1;0.16100373007799254;0.17931502204136995;0.15523906408952187;0.20169548999660905;0.1510342488979315;0.2208206171583588;0.16290267887419466;0.20918955578162088;0.19504916920990167;0.22326212275347576;0.19145473041709046;0.2409291285181417;0.19009833841980334;0.31875;0.321875;0.6375;0.64375;0.95;0.9625;0.9987654513213872;0.9991710752314668;0.996499899812271;0.9978827342648852;0.9963972363409498;0.9986934777065316;1.1137320977253578;0.9641954507160908;1.3715248525695032;1.0117944397641112;19;18.19671319927366;0.0;1224.4188387676168;1718.75;67.89015509503562;4.830971510223211;156.8627471923828
56372;1;0.17931502204136995;0.20169548999660905;0.16100373007799254;0.2208206171583588;0.15523906408952187;0.24282807731434386;0.1510342488979315;0.22326212275347576;0.20918955578162088;0.2409291285181417;0.19504916920990167;0.25930824008138353;0.19145473041709046;0.31875;0.31875;0.63125;0.640625;0.946875;0.9625;0.9993277773183324;0.9987654513213872;0.9973540793063128;0.9971365750001678;0.9975635346117276;0.9950073914677936;1.1248108925869895;0.8978819969742814;1.3541981845688351;0.8422844175491678;19;18.247557972560717;0.0;1230.8355417788396;1687.5;68.0153181020446;4.395476921427937;156.8627471923828
56474;1;0.20169548999660905;0.2208206171583588;0.17931502204136995;0.24282807731434386;0.16100373007799254;0.25886741268226515;0.15523906408952187;0.2409291285181417;0.22326212275347576;0.25930824008138353;0.20918955578162088;0.27395727365208544;0.19504916920990167;0.3125;0.31875;0.628125;0.6375;0.940625;0.959375;0.9973629841558848;0.9993277773183324;0.9986087302888702;0.996499899812271;0.9986146520096212;0.9942696779783295;1.0948217888365837;0.8890383322125083;1.2834566240753191;0.7696704774714188;19;18.15898231288387;0.0;1165.6836197750595;1625.0;67.80845433212929;4.693161431969807;158.299365234375
56574;1;0.2208206171583588;0.24282807731434386;0.20169548999660905;0.25886741268226515;0.17931502204136995;0.2776534418446931;0.16100373007799254;0.25930824008138353;0.2409291285181417;0.27395727365208544;0.22326212275347576;0.2879281112241438;0.20918955578162088;0.315625;0.3125;0.628125;0.63125;0.9375;0.95;0.9993379516495916;0.9973629841558848;0.9963829287734459;0.9973540793063128;0.9905831659312868;0.9963972363409498;1.099662162162162;0.9133906633906634;1.2573710073710072;0.729115479115479;14;18.03889324922698;0.0;1172.094744291785;1531.25;67.94517537550662;4.2816765239937835;160.0
56675;1;0.24282807731434386;0.25886741268226515;0.2208206171583588;0.2776534418446931;0.20169548999660905;0.2936588674126823;0.17931502204136995;0.27395727365208544;0.25930824008138353;0.2879281112241438;0.2409291285181417;0.299626992200746;0.22326212275347576;0.3125;0.315625;0.621875;0.628125;0.93125;0.946875;0.9987347779997062;0.9993379516495916;0.9947312765983032;0.9986087302888702;0.9840012078785286;0.9975635346117276;1.0660522273425497;0.9093701996927804;1.2093283061024998;0.7384443513475771;14;17.97742394182973;0.0;1179.8290548583384;1593.75;67.98292120210814;4.293530448507607;160.70707225799558
56775;1;0.25886741268226515;0.2776534418446931;0.24282807731434386;0.2936588674126823;0.2208206171583588;0.3096303831807392;0.20169548999660905;0.2879281112241438;0.27395727365208544;0.299626992200746;0.25930824008138353;0.2990844354018311;0.2409291285181417;0.309375;0.3125;0.61875;0.628125;0.921875;0.940625;0.9984958306750928;0.9987347779997062;0.9909926917362326;0.9963829287734459;0.9866659723526942;0.9986146520096212;1.0725700812156145;0.9380403458213258;1.1960964107938172;0.7791459261199897;16;17.588876626260188;0.0;1198.7218702367145;1906.25;67.27660272443589;2.798154258610379;161.6161651611328
56874;1;0.2776534418446931;0.2936588674126823;0.25886741268226515;0.3096303831807392;0.24282807731434386;0.2893184130213632;0.2208206171583588;0.299626992200746;0.2879281112241438;0.2990844354018311;0.27395727365208544;0.2749406578501187;0.25930824008138353;0.309375;0.309375;0.6125;0.621875;0.915625;0.9375;0.9966996925982714;0.9984958306750928;0.993524837306584;0.9947312765983032;0.9889733620912752;0.9905831659312868;1.057645334636053;0.9323400097703956;1.0420127015144114;0.7953102100635078;13;17.051144865810265;0.0;1131.488753210759;1625.0;64.94559865016093;6.451452763240257;163.14161911010743
56973;1;0.2936588674126823;0.3096303831807392;0.2776534418446931;0.2893184130213632;0.25886741268226515;0.19589691420820607;0.24282807731434386;0.2990844354018311;0.299626992200746;0.2749406578501187;0.2879281112241438;0.20918955578162088;0.27395727365208544;0.303125;0.309375;0.60625;0.61875;0.915625;0.93125;0.998978956170402;0.9966996925982714;0.9959696302029672;0.9909926917362326;0.9839130475570548;0.9840012078785286;1.0543879907621243;0.9454965357967664;0.6670900692840642;0.8269053117782909;8;16.720220662600948;0.0;1056.661683279312;1531.25;63.34243056857362;8.280275734877208;163.53881664276122
